@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
3f69a81f529dd135bb7c5540b82aef2d,1,2.92362,4.95556,2.0159700000000003,0,0,0,2.15692,1.28344,0.522586,0,0.178345,1.74968,1.13612,3097.92,5349.14,47,47.0,4.85798,2,2,1,2828,0,1.018,7067,14014.3,5701.16,0,0,1351,0,0,1477,1427,0,0,0.486321,0,0,0.522277,0.513679,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,46,0,0,0,2.97624,2.4532,0.8473940000000001,1.29762,1.42393,0.24125700000000003,0,1.21902,0.13739200000000001,0.08604550000000001,0,3722.39,2956.3,44,30,2,0,2,0.659091,0,178,2778,0.0640749,0.9823200000000001,8268,6815,2354.06
12cd85de34d5d964f776f9941da86653,1,2.9247900000000002,4.47045,1.7369,0,0,0,2.15689,1.51611,0.438431,0,0.16704000000000002,1.80175,1.16988,1428.21,2277.87,47,51.2095,3.70044,2,2,1,1303,0,0.9969399999999999,3251,5824.99,2263.19,0,0,617,0,0,686,690,0,0,0.47207299999999996,0,0,0.5264770000000001,0.527927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,46,0,0,0,2.91584,2.9104799999999997,1.3688200000000001,0.8486299999999999,1.47215,2.88084,0,1.36107,0.418911,0.174758,0,1774.52,1531.2,29,37,37,0,2,0.448276,0,128,1307,0.0979342,1.0030700000000001,3811,3804,1789.05
85f0e1f468133074506078d4663ed295,1,2.92774,5.48387,2.24152,0,0,0,2.27025,1.33398,0.573629,0,0.148074,1.71627,1.17973,5546.23,10128.8,51,55.1699,5.58496,1,2,1,5093,0,1.02413,12697,27929.3,11416.1,0,0,2413,0,0,2678,2560,0,0,0.48522,0,0,0.52582,0.51478,0.000392696,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,0,0,0,2.99839,3.08928,1.47373,1.7601900000000001,2.057,3.0941,0,1.2197200000000001,0.24975999999999998,0.160582,0,6528.3,5598.88,62,49,36,0,2,0.666667,0,384,4973,0.077217,0.9764379999999999,14911,15363,7328.87
f81ee25223939655f15670ff26095385,1,2.7619599999999997,4.09103,1.6397700000000002,0,0,0,2.11905,1.51396,0.365313,0,0.15070699999999998,1.96671,1.52315,856.22,1343.82,51,54.3923,2.5849599999999997,2,2,1,794,0,1.16252,1912,3248.28,1301.98,0,0,310,0,0,484,373,0,0,0.45388,0,0,0.609572,0.5461199999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,0,0,0,3.21083,2.6164,1.14545,0.9337770000000001,0.944565,2.11483,0,1.6848900000000002,0.583451,0.329957,0,979.077,805.66,26,21,21,0,2,0.230769,0,370,683,0.541728,0.860202,2193,1787,782.345
e0a704780892324b3285fb92a35f9c7c,1,2.95543,4.90365,1.93691,0,0,0,2.1901,1.42448,0.49330100000000005,0,0.158306,1.44363,1.0177200000000002,2879.67,4866.41,47,51.2854,4.7548900000000005,2,2,1,2625,0,0.9846209999999999,6588,12872.1,5084.4,0,0,1282,0,0,1343,1384,0,0,0.48086999999999996,0,0,0.5116189999999999,0.51913,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,46,0,0,0,2.90998,2.9819999999999998,1.39622,1.16139,1.7432,2.98975,0,1.2366,0.30289299999999997,0.168053,0,3535.25,3044.81,32,39,39,0,2,0.666667,0,56,2666,0.0210053,1.01562,7758,7950,3722.33
2a7d958c571bc1d192ec3f57ff997166,1,2.95349,5.11897,2.0394,0,0,0,2.0922099999999997,1.32486,0.519622,0,0.15935,1.15935,0.99961,3604.4,6236.76,43,47.4263,3.12396,2,2,1,3268,0,0.987311,8208,16728.8,6664.76,0,0,1596,0,0,1672,1714,0,0,0.482175,0,0,0.511628,0.517825,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,42,0,0,0,2.91601,3.14562,1.55106,1.37648,1.9744599999999999,3.19729,0,1.21981,0.278422,0.18071700000000002,0,4346.01,3785.52,38,43,43,0,2,0.666667,0,42,3310,0.012688799999999998,1.01285,9652,10412,5134.0
e99f3357ba88d028b0b6a71ba3e654f0,1,2.86708,5.63239,2.3655,0,0,0,2.15814,1.22506,0.591951,0,0.227779,1.8211700000000002,1.32886,4890.82,9249.75,47,50.9542,5.45943,1,2,1,4529,0,1.07885,11180,25509.1,10713.3,0,0,2032,0,0,2452,2166,0,0,0.48403999999999997,0,0,0.5414,0.5159600000000001,0.00993597,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,46,0,0,0,3.09314,3.02644,1.27702,1.90578,1.9186599999999998,2.58093,0,1.1783,0.263457,0.169413,0,5567.26,4742.22,64,45,31,0,2,0.666667,0,706,4198,0.168175,0.9269149999999999,12985,12705,5360.93
67e797dbfe7711e2b13dcb3ab55bcaf3,1,2.8610700000000002,5.589169999999999,2.32838,0,0,0,2.09119,1.19626,0.584285,0,0.15248499999999998,1.6737,1.36324,3927.72,7348.48,45,48.9069,5.16993,2,2,1,3599,0,1.09359,8859,20115.4,8379.85,0,0,1587,0,0,2012,1704,0,0,0.482224,0,0,0.559044,0.517776,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,44,0,0,0,3.1288400000000003,2.98906,1.39105,1.8392400000000002,1.76173,2.70716,0,1.2659,0.28245,0.1757,0,4352.77,3743.69,61,37,30,0,2,0.590164,0,746,3291,0.226679,0.9144209999999999,10297,9837,4577.95
589f63cf645957ed94e6b25564602a7e,1,2.73029,4.63291,1.92327,0,0,0,2.1028,1.33823,0.43758199999999997,0,0.140506,1.96793,1.55126,1294.62,2251.01,50,54.4263,3.16993,2,2,1,1205,0,1.24355,2881,5582.66,2317.53,0,0,451,0,0,754,518,0,0,0.46542799999999995,0,0,0.625726,0.534572,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,49,0,0,0,3.39525,2.9195,1.39525,1.3327,1.54008,3.1623200000000002,0,1.46079,0.476092,0.36020599999999997,0,1373.89,1147.49,38,43,43,0,2,0.236842,0,615,969,0.634675,0.804149,3290,2829,1352.0
e7afe15b9590c1123451516c7a464bb6,1,2.79767,5.12977,2.1329,0,0,0,2.02084,1.2173399999999999,0.520854,0,0.16281700000000002,1.87549,1.48021,1955.18,3541.81,44,47.9069,4.64386,1,2,1,1799,0,1.1599,4371,9228.45,3837.08,0,0,737,0,0,1061,814,0,0,0.475177,0,0,0.5897720000000001,0.5248229999999999,0.000555864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,43,0,0,0,3.245,2.9864599999999997,1.41099,1.4660600000000001,1.50221,2.7903,0,1.37365,0.375666,0.251533,0,2116.66,1813.32,40,30,30,0,2,0.425,0,619,1551,0.399097,0.862146,5033,4632,2188.45
105d34124fab57f00515544c0f2da489,1,2.76904,4.0831800000000005,1.63263,0,0,0,2.12299,1.51817,0.364763,0,0.14912,1.96392,1.51698,850.2869999999999,1329.73,51,54.3219,2.5849599999999997,2,2,1,788,0,1.15205,1900,3217.54,1286.51,0,0,310,0,0,478,374,0,0,0.453216,0,0,0.606599,0.546784,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,0,0,0,3.19006,2.58333,1.1148799999999999,0.915284,0.8746700000000001,1.9594,0,1.6617099999999998,0.5924189999999999,0.32390399999999997,0,978.046,805.942,26,20,20,0,2,0.230769,0,358,684,0.523392,0.8680200000000001,2182,1767,762.577
2cad957abfd0cfe85a4724cf1c30284f,1,2.82038,5.39677,2.2564599999999997,0,0,0,2.0649,1.19295,0.555268,0,0.150812,1.77869,1.44321,2743.01,5093.69,45,48.4594,4.58496,2,2,1,2522,0,1.13963,6154,13610.7,5690.78,0,0,1060,0,0,1462,1153,0,0,0.478988,0,0,0.579699,0.521012,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,44,0,0,0,3.2141900000000003,2.87122,1.28695,1.66713,1.45194,2.3688700000000003,0,1.30692,0.324308,0.181097,0,2973.43,2538.88,49,25,22,0,2,0.489796,0,748,2213,0.338003,0.8774780000000001,7113,6354,2848.02
12bd279c3a93f3543671d028c9e2406a,1,2.93303,5.4169599999999996,2.20317,0,0,0,2.24868,1.3425200000000002,0.564705,0,0.151947,1.74541,1.15354,5195.21,9398.19,50,54.3576,5.52356,1,2,1,4763,0,1.01708,11891,25801.0,10493.7,0,0,2271,0,0,2490,2412,0,0,0.484946,0,0,0.52278,0.515054,0.000419903,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,49,0,0,0,2.98313,3.1898400000000002,1.57503,1.68441,2.12761,3.34029,0,1.21692,0.253868,0.16205999999999998,0,6150.86,5299.08,57,47,41,0,2,0.666667,0,299,4683,0.063848,0.9832040000000001,13970,14938,7375.88
a50b083538ea1cc420be003c26932859,1,2.90194,5.36182,2.19677,0,0,0,2.20643,1.30546,0.5647800000000001,0,0.14674600000000002,1.6692900000000002,1.26335,3990.09,7232.83,49,52.5236,5.1292800000000005,2,2,1,3661,0,1.0478,9081,19629.6,8042.36,0,0,1687,0,0,1974,1807,0,0,0.482828,0,0,0.539197,0.5171720000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,48,0,0,0,3.0406400000000002,2.88809,1.2897399999999999,1.61249,1.6747,2.445,0,1.26383,0.257312,0.144834,0,4622.69,3946.19,53,36,23,0,2,0.660377,0,478,3494,0.13680599999999998,0.954384,10624,10091,4506.36
6781ab9a96fb3bc36d91327e8fc3dbd9,1,2.9209400000000003,4.09494,1.54873,0,0,0,1.9403599999999999,1.48804,0.365098,0,0.204691,1.81413,1.14268,758.3430000000001,1122.15,39,42.3219,3.0,2,2,1,683,0,0.97155,1708,2796.84,1057.78,0,0,324,0,0,359,379,0,0,0.46088199999999996,0,0,0.525622,0.539118,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,38,0,0,0,2.8378400000000004,2.7652900000000002,1.27942,0.621883,1.0722200000000002,2.19469,0,1.3969799999999999,0.543797,0.20389300000000002,0,959.459,837.655,25,20,20,0,2,0.32,0,72,703,0.10241800000000001,1.02928,1995,1944,899.431
75ee80336a6d6cf28fb239569e2889a2,1,2.84901,4.58741,1.8348900000000001,0,0,0,1.96797,1.3221399999999999,0.464621,0,0.180694,1.7275200000000002,1.37515,1215.0,2007.49,41,44.2479,3.5849599999999997,2,2,1,1106,0,1.07274,2721,5073.67,2029.39,0,0,483,0,0,623,548,0,0,0.46847700000000003,0,0,0.563291,0.531523,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,40,0,0,0,3.05626,2.79146,1.25777,1.0280799999999999,1.12933,2.16845,0,1.46184,0.43915,0.23298200000000002,0,1412.91,1215.01,32,19,19,0,2,0.375,0,268,1031,0.259942,0.9321879999999999,3151,2878,1296.76
