@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
0fb89fb97fac01834a565e3f34a52093,1,6.2563,6.902889999999999,1.3233,0,0,0,1.3532799999999998,1.19337,0.490034,0,1.95669,2.51119,0.7200810000000001,25791.7,29520.2,141,141,2.62396,2,2,1,13457,0,1.2081,32052,92892.2,17807.6,2820,0,5499,0,0,5138,5640,0.209556,0,0.493671,0,0,0.381809,0.506329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,141,0,0,0,7.5582199999999995,2.21519,0.617093,0.973942,0.857942,0.650486,0,2.5294,0.0979406,0.9912299999999999,0,24975.1,11597.0,21,19,1,0,2,0.0952381,0,251,11139,0.022533400000000002,0.8277479999999999,84191,24675,6873.79
fb52f59605b1533f8e175356d9c77760,1,7.20834,7.537030000000001,1.16435,0,0,0,1.1013700000000002,1.03209,0.408921,0,2.35102,2.71826,0.489145,44810.8,47787.5,130,130,2.54373,2,2,1,20759,0,1.31971,48887,156461.0,24170.6,5590,0,7800,0,0,7369,7930,0.269281,0,0.49586800000000003,0,0,0.354979,0.504132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,130,0,0,0,9.51291,2.12397,0.5604520000000001,0.842924,0.639365,0.770063,0,2.7366200000000003,0.0690544,0.999965,0,39876.4,16131.4,22,17,1,0,2,0.0909091,0,469,15730,0.0298156,0.757744,149638,33410,8815.91
ddf429470af59d9c774e755015d49a92,1,5.58891,6.41854,1.41482,0,0,0,1.6033600000000001,1.3629200000000001,0.522004,0,2.05116,2.67124,0.794736,33986.4,40520.3,205,205,2.72972,2,2,1,18806,0,1.1913799999999999,45348,120707.0,26607.0,3280,0,7790,0,0,7736,7995,0.17441199999999998,0,0.49350600000000006,0,0,0.411358,0.506494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,205,0,0,0,6.6585399999999995,2.2597400000000003,0.63562,0.981485,1.00205,0.598932,0,2.83675,0.10000099999999999,0.968722,0,33501.6,16494.2,22,22,1,0,2,0.0909091,0,220,15785,0.0139373,0.83936,105105,35670,10033.3
fb9db5b748014e0c53b44048b3f7362d,1,3.24917,5.90531,2.32807,0,0,0,3.3312800000000005,1.84152,0.59748,0,0.27765300000000004,1.2463,0.9984569999999999,45226.4,82076.3,202,202,3.78493,2,2,1,40241,0,1.0112299999999999,100321,237636.0,93683.8,606,0,19796,0,0,19839,19998,0.0150593,0,0.497462,0,0,0.493005,0.502538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,202,0,0,0,3.2856699999999996,2.47208,0.810862,2.08739,2.67351,0.253019,0,1.50338,0.0459953,0.111007,0,55515.9,40919.1,95,95,1,0,2,0.1,0,327,39794,0.00821732,0.988892,130750,98374,32267.5
03dfc2d1aa208dd70ef5a4c25a912ba7,1,5.69356,6.49836,1.4024,0,0,0,1.5436,1.31867,0.5211279999999999,0,2.12682,2.73524,0.7825840000000001,33611.7,39795.0,194,194,2.72972,2,2,1,18346,0,1.19705,44174,119219.0,25728.4,3298,0,7566,0,0,7482,7760,0.179767,0,0.493671,0,0,0.407827,0.506329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,194,0,0,0,6.81548,2.25316,0.63122,0.97396,0.992333,0.609974,0,2.87399,0.0979406,0.988194,0,32898.5,15997.1,22,22,1,0,2,0.0952381,0,234,15326,0.015268200000000001,0.8353860000000001,104454,34532,9674.07
8cddff4bf65dfcadba81f3c31ac3b208,1,6.9977,7.42023,1.21127,0,0,0,1.15656,1.06518,0.451024,0,2.34029,2.75959,0.557692,43163.5,46865.6,140,140,2.62396,2,2,1,20447,0,1.2924799999999999,48321,151721.0,24766.7,5180,0,7840,0,0,7427,7980,0.253338,0,0.495575,0,0,0.363232,0.504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,140,0,0,0,9.044369999999999,2.15044,0.5718840000000001,0.866713,0.740375,0.745976,0,2.70866,0.07306610000000001,0.999705,0,39102.3,16274.7,21,19,1,0,2,0.0952381,0,427,15820,0.026991200000000003,0.773708,143082,34020,9047.2
cca42e48836ecd245db38761c6cc0ede,1,5.6224300000000005,6.505330000000001,1.44145,0,0,0,1.5808,1.33437,0.575442,0,2.05061,2.48767,0.761487,58854.0,70113.6,222,222,3.0,2,2,1,32185,0,1.23912,77907,209374.0,46393.0,5772,0,12876,0,0,13537,13098,0.179338,0,0.495726,0,0,0.4206,0.504274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,222,0,0,0,6.966889999999999,2.25641,0.622814,1.01095,1.2239,0.612525,0,2.82554,0.07099889999999999,0.981827,0,56121.2,26862.0,35,32,1,0,2,0.057142899999999996,0,310,25974,0.011935,0.807022,180958,58608,16177.0
4adc5a41eb7996c6f6903f9858524838,1,6.1336900000000005,6.72354,1.29492,0,0,0,1.28987,1.14519,0.48348199999999997,0,2.30424,2.826,0.683582,31283.1,35328.9,153,153,2.62396,2,2,1,16007,0,1.2308299999999999,38076,107624.0,20727.9,3519,0,6426,0,0,6062,6579,0.21984099999999998,0,0.494118,0,0,0.378709,0.5058819999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,153,0,0,0,7.5495600000000005,2.2,0.607272,0.900323,0.8331959999999999,0.671716,0,2.7930200000000003,0.09227719999999999,0.9976950000000001,0,29602.1,13501.9,21,19,1,0,2,0.0952381,0,297,13005,0.0228374,0.812457,98182,28611,7897.58
195ad743f1f4da07110b1b9a6c10c9f5,1,6.67611,6.9707300000000005,1.14731,0,0,0,1.45736,1.37685,0.19867,0,1.5863200000000002,1.97743,0.8746120000000001,4008.93,4373.94,156,156,1.5,2,2,1,2118,0,1.23427,5418,14764.0,2430.0,156,0,780,0,0,1182,936,0.0736544,0,0.454545,0,0,0.558074,0.545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,156,0,0,0,8.240089999999999,2.18182,0.6986600000000001,1.3442399999999999,0.263523,0.544921,0,2.54522,0.439497,0.835277,0,3631.08,1872.0,41,4,1,0,2,0.0487805,0,26,1716,0.015151499999999998,0.810198,14140,3744,1198.9
436e37bde90840ba161c18142eb88b97,1,5.27194,6.28031,1.50419,0,0,0,1.66068,1.35717,0.535798,0,1.56435,2.2471200000000002,0.857189,20989.8,26252.3,148,148,2.79248,2,2,1,12628,0,1.16883,30780,79307.8,18994.9,1776,0,5328,0,0,5524,5476,0.14064000000000002,0,0.493151,0,0,0.43744099999999997,0.506849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,148,0,0,0,6.161980000000001,2.30137,0.680813,1.12552,1.11117,0.5086970000000001,0,2.56929,0.10441900000000001,0.8152149999999999,0,21192.0,11334.6,24,24,1,0,2,0.0952381,0,160,10804,0.0148093,0.8555590000000001,66574,24864,7355.5
50d5a3ca4fb976c1e7dd3dbc2d75ab5d,1,5.341069999999999,6.26958,1.46425,0,0,0,1.66777,1.3888,0.558285,0,2.0177400000000003,2.64622,0.801421,46282.2,56013.9,226,226,2.90368,2,2,1,25948,0,1.18365,62476,162683.0,37994.5,4520,0,10848,0,0,10580,11074,0.17419500000000002,0,0.494845,0,0,0.40773899999999996,0.505155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,226,0,0,0,6.32196,2.26804,0.638092,0.943068,1.15794,0.598726,0,2.7267099999999997,0.08283660000000001,0.98013,0,45888.5,22782.5,28,28,1,0,2,0.10526300000000001,0,304,21922,0.0138673,0.844844,138590,49720,13988.3
6c76a321470937fe33f903a94be7e047,1,5.10893,6.25915,1.57511,0,0,0,1.85083,1.47806,0.579178,0,1.70259,2.39609,0.861375,46168.4,58437.0,233,233,3.0222,2,2,1,27036,0,1.14885,65497,169222.0,42584.7,3961,0,11650,0,0,11425,11883,0.146508,0,0.49505,0,0,0.42258500000000004,0.50495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,233,0,0,0,5.86942,2.30693,0.6577810000000001,1.01609,1.33047,0.556742,0,2.69473,0.080136,0.9658909999999999,0,47072.2,24475.3,33,33,1,0,2,0.0952381,0,307,23533,0.013045500000000002,0.870432,138125,54289,15479.6
5e55e0e235be927b683352c0dce5364d,1,6.2012599999999996,6.915489999999999,1.35712,0,0,0,1.35762,1.18299,0.5275569999999999,0,2.19731,2.7509799999999998,0.720387,38195.6,44027.0,164,164,2.79248,2,2,1,19756,0,1.2168,47132,136622.0,26811.2,4100,0,8036,0,0,7620,8200,0.20753200000000002,0,0.494949,0,0,0.385706,0.505051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,164,0,0,0,7.5457,2.22222,0.608935,0.934501,0.989949,0.66579,0,2.81947,0.081462,0.998283,0,36738.5,16823.9,24,24,1,0,2,0.0952381,0,348,16236,0.021433900000000002,0.8218260000000001,122512,36080,9886.67
3bb22f270a52cc9005c29bcb3f88a894,1,3.86407,5.63961,1.8877700000000002,0,0,0,2.67941,1.82135,0.5883470000000001,0,0.989984,1.8396,0.964694,36881.7,55313.4,229,229,3.2772900000000003,2,2,1,27609,0,1.06693,67942,155704.0,52119.5,2061,0,12824,0,0,12724,13053,0.07464960000000001,0,0.495575,0,0,0.46086400000000005,0.504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,229,0,0,0,4.1227,2.39823,0.7769510000000001,1.40116,1.7573299999999998,0.341912,0,1.8772,0.07306610000000001,0.45378199999999996,0,40527.0,26920.0,47,47,1,0,2,0.10526300000000001,0,183,25877,0.00707192,0.937267,106683,62059,20105.2
a1889a54179ea2c3b76e44094d95bcb6,1,4.10291,6.019769999999999,1.95843,0,0,0,2.48909,1.6741700000000002,0.589738,0,0.819131,1.6942400000000002,0.975333,35702.8,54296.6,205,205,3.3502199999999998,2,2,1,26140,0,1.05382,64480,157357.0,51193.3,1640,0,12300,0,0,12200,12505,0.06273909999999999,0,0.49586800000000003,0,0,0.466718,0.504132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,205,0,0,0,4.32373,2.41322,0.750079,1.4226,1.8757599999999999,0.378243,0,2.1362900000000002,0.0690544,0.601838,0,40467.6,25768.6,52,52,1,0,2,0.0952381,0,256,24805,0.0103205,0.9489290000000001,107250,59860,18605.7
