@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
7afab70529753327c562547e1c162951,1,2.65948,2.65948,1.0,0,0,0,2.66798,2.66798,0.0,0,0.9356129999999999,0.9356129999999999,0.0,1119.55,1119.55,155,155,1.0,2,2,1,928,0,1.1974200000000002,2474,2468.0,928.0,0,0,310,0,0,618,465,0.0,0,0.4,0,0,0.665948,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,155,0,0,0,3.18452,2.0,0.761892,0.45827700000000005,0.0,0.38368,0,1.05043,0.0,0.964591,0,1180.56,775.0,5,2,1,0,2,0.4,0,38,775,0.0490323,0.8351290000000001,2468,1550,590.467
80468afc2274fec03ee31cb32a7814ef,1,3.31541,3.31541,1.0,0,0,0,2.3856,2.3856,0.0,0,0.930731,0.930731,0.0,1612.92,1612.92,187,187,1.0,2,2,1,1116,0,1.1935799999999999,2974,3700.0,1116.0,0,0,374,0,0,742,561,0.0,0,0.4,0,0,0.664875,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,187,0,0,0,3.9572199999999995,2.0,0.717525,0.612241,0.0,0.48388000000000003,0,1.10714,0.0,0.965725,0,1600.0,935.0,7,2,1,0,2,0.28571399999999997,0,38,935,0.040641699999999996,0.837814,3700,1870,670.8860000000001
23e058b2de19236e73420ae6567c559d,1,2.66031,2.66031,1.0,0,0,0,2.83822,2.83822,0.0,0,0.933968,0.933968,0.0,1263.3,1263.3,175,175,1.0,2,2,1,1048,0,1.19771,2794,2788.0,1048.0,0,0,350,0,0,698,525,0.0,0,0.4,0,0,0.666031,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,175,0,0,0,3.18629,2.0,0.761676,0.458396,0.0,0.38403200000000004,0,1.0429700000000002,0.0,0.96535,0,1333.44,875.0,5,2,1,0,2,0.4,0,82,875,0.0937143,0.834924,2788,1750,666.467
d95d38bb808569b6ed73f313de1d9634,1,3.31169,3.31169,1.0,0,0,0,2.17516,2.17516,0.0,0,0.9327059999999999,0.9327059999999999,0.0,1335.77,1335.77,155,155,1.0,2,2,1,924,0,1.19226,2462,3060.0,924.0,0,0,310,0,0,614,465,0.0,0,0.4,0,0,0.664502,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,155,0,0,0,3.9483900000000003,2.0,0.718194,0.6121810000000001,0.0,0.48263500000000004,0,1.12952,0.0,0.964591,0,1324.33,775.0,7,2,1,0,2,0.28571399999999997,0,62,775,0.08,0.8387450000000001,3060,1550,556.6
4e14fda63fb77cc676e1a690e0290283,1,3.4089199999999997,3.4089199999999997,1.0,0,0,0,1.95945,1.95945,0.0,0,1.38849,1.38849,0.0,1639.77,1639.77,155,155,1.0,2,2,1,1076,0,1.38839,2918,3668.0,1076.0,0,0,310,0,0,766,465,0.0,0,0.4,0,0,0.711896,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,155,0,0,0,4.7329,2.0,0.6968949999999999,0.762512,0.0,0.5364800000000001,0,1.5192,0.0,0.966241,0,1425.02,775.0,11,2,1,0,2,0.181818,0,62,775,0.08,0.72026,3668,1550,540.094
ebbd00605d74da38e5ba20d010af1906,1,5.198259999999999,5.198259999999999,1.0,0,0,0,1.57704,1.57704,0.0,0,0.923484,0.923484,0.0,1648.72,1648.72,156,156,1.0,2,2,1,918,0,1.17692,2442,4772.0,918.0,0,0,312,0,0,606,468,0.0,0,0.4,0,0,0.660131,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,156,0,0,0,6.11795,2.0,0.670092,0.8526530000000001,0.0,0.607457,0,1.3623,0.0,0.964634,0,1585.86,780.0,13,2,1,0,2,0.153846,0,14,780,0.017948699999999998,0.849673,4772,1560,522.672
df0df2f2128ce9f278ffb8e3ee1feac9,1,4.26389,4.26389,1.0,0,0,0,1.7307099999999997,1.7307099999999997,0.0,0,0.928588,0.928588,0.0,1432.38,1432.38,146,146,1.0,2,2,1,864,0,1.18356,2300,3684.0,864.0,0,0,292,0,0,572,438,0.0,0,0.4,0,0,0.662037,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,146,0,0,0,5.0465800000000005,2.0,0.686893,0.757942,0.0,0.561949,0,1.26096,0.0,0.9641780000000001,0,1384.87,730.0,10,2,1,0,2,0.2,0,14,730,0.019178099999999997,0.844907,3684,1460,501.43199999999996
d7b8b0424d9c9efedef5578dd2fd8cb4,1,3.9754099999999997,3.9754099999999997,1.0,0,0,0,1.7429,1.7429,0.0,0,1.50666,1.50666,0.0,2526.19,2526.19,185,185,1.0,2,2,1,1464,0,1.5827,4022,5820.0,1464.0,0,0,370,0,0,1094,555,0.0,0,0.4,0,0,0.747268,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,185,0,0,0,6.29189,2.0,0.664482,0.8457180000000001,0.0,0.6196659999999999,0,1.1425,0.0,0.9683649999999999,0,1908.12,925.0,13,2,1,0,2,0.153846,0,138,925,0.14918900000000002,0.631831,5820,1850,614.646
f301260d4501d90499c7215eff6647d0,1,3.8308699999999996,3.8308699999999996,1.0,0,0,0,1.92905,1.92905,0.0,0,1.38551,1.38551,0.0,2105.92,2105.92,185,185,1.0,2,2,1,1283,0,1.38703,3479,4915.0,1283.0,0,0,370,0,0,913,555,0.0,0,0.4,0,0,0.711613,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,185,0,0,0,5.31351,2.0,0.684264,0.827177,0.0,0.568663,0,1.5167700000000002,0.0,0.96703,0,1779.16,925.0,13,2,1,0,2,0.153846,0,138,925,0.14918900000000002,0.720966,4915,1850,632.945
c1a279e0f7aad7723c15af9a86ea67b0,1,3.63404,3.63404,1.0,0,0,0,2.02805,2.02805,0.0,0,0.9310379999999999,0.9310379999999999,0.0,1437.61,1437.61,158,158,1.0,2,2,1,940,0,1.18987,2504,3416.0,940.0,0,0,316,0,0,624,474,0.0,0,0.4,0,0,0.66383,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,158,0,0,0,4.32405,2.0,0.704738,0.668906,0.0,0.515663,0,1.16588,0.0,0.9647180000000001,0,1407.2,790.0,8,2,1,0,2,0.25,0,46,790,0.0582278,0.840426,3416,1580,556.743
710973c741852926c2a19a955b1fbb18,1,4.57906,4.57906,1.0,0,0,0,1.67993,1.67993,0.0,0,0.926743,0.926743,0.0,1535.43,1535.43,152,152,1.0,2,2,1,898,0,1.1815799999999999,2390,4112.0,898.0,0,0,304,0,0,594,456,0.0,0,0.4,0,0,0.66147,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,152,0,0,0,5.4105300000000005,2.0,0.680114,0.793488,0.0,0.579971,0,1.29145,0.0,0.9644590000000001,0,1480.13,760.0,11,2,1,0,2,0.181818,0,14,760,0.0184211,0.846325,4112,1520,516.886
ae0e5627998e053b0f40739cb3593065,1,2.9870400000000004,2.9870400000000004,1.0,0,0,0,2.38842,2.38842,0.0,0,0.9341700000000001,0.9341700000000001,0.0,1242.55,1242.55,155,155,1.0,2,2,1,926,0,1.19484,2468,2766.0,926.0,0,0,310,0,0,616,465,0.0,0,0.4,0,0,0.665227,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,155,0,0,0,3.56903,2.0,0.736258,0.543496,0.0,0.44023500000000004,0,1.0900299999999998,0.0,0.964591,0,1258.95,775.0,6,2,1,0,2,0.333333,0,34,775,0.043871,0.836933,2766,1550,570.6
db4a0b4ed641682cbcda03a43830da47,1,2.8477200000000003,2.8477200000000003,1.0,0,0,0,2.26156,2.26156,0.0,0,1.39052,1.39052,0.0,1359.23,1359.23,148,148,1.0,2,2,1,1031,0,1.39324,2797,2936.0,1031.0,0,0,296,0,0,735,444,0.0,0,0.4,0,0,0.7129,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,148,0,0,0,3.96757,2.0,0.726562,0.6878340000000001,0.0,0.46824399999999994,0,1.46861,0.0,0.96601,0,1250.83,740.0,9,2,1,0,2,0.22222199999999998,0,70,740,0.0945946,0.71775,2936,1480,537.656
b308df6f2327a12188af60a16fa859c5,1,2.98643,2.98643,1.0,0,0,0,2.33352,2.33352,0.0,0,0.9347690000000001,0.9347690000000001,-1.77636e-15,1186.42,1186.42,148,148,1.0,2,2,1,884,0,1.19459,2356,2640.0,884.0,0,0,296,0,0,588,444,0.0,0,0.4,0,0,0.665158,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,148,0,0,0,3.56757,2.0,0.736396,0.543452,0.0,0.439992,0,1.09456,0.0,0.964274,0,1201.76,740.0,6,2,1,0,2,0.333333,0,70,740,0.0945946,0.8371040000000001,2640,1480,544.933
40a751f028a98c654ec5906e19af2e7a,1,2.9898,2.9898,1.0,0,0,0,2.0209,2.0209,0.0,0,1.51124,1.51124,0.0,1649.23,1649.23,148,148,1.0,2,2,1,1176,0,1.5891899999999999,3232,3516.0,1176.0,0,0,296,0,0,880,444,0.0,0,0.4,0,0,0.7482989999999999,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,148,0,0,0,4.75135,2.0,0.691141,0.71491,0.0,0.548225,0,1.09456,0.0,0.967701,0,1374.6,740.0,9,2,1,0,2,0.22222199999999998,0,70,740,0.0945946,0.629252,3516,1480,511.444
a475946b9a0023a453aa823fad142db5,1,2.98835,2.98835,1.0,0,0,0,2.16043,2.16043,0.0,0,1.39107,1.39107,0.0,1417.82,1417.82,148,148,1.0,2,2,1,1030,0,1.39189,2794,3078.0,1030.0,0,0,296,0,0,734,444,0.0,0,0.4,0,0,0.712621,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,148,0,0,0,4.15946,2.0,0.713769,0.679952,0.0,0.494909,0,1.46861,0.0,0.96601,0,1288.18,740.0,9,2,1,0,2,0.22222199999999998,0,70,740,0.0945946,0.7184470000000001,3078,1480,528.189
b080bf8fa1591e0520eeb1581970470d,1,4.104430000000001,4.104430000000001,1.0,0,0,0,1.76827,1.76827,0.0,0,1.38505,1.38505,0.0,2036.93,2036.93,173,173,1.0,2,2,1,1197,0,1.38382,3245,4913.0,1197.0,0,0,346,0,0,851,519,0.0,0,0.4,0,0,0.7109439999999999,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,173,0,0,0,5.6797699999999995,2.0,0.677291,0.8513299999999999,0.0,0.586928,0,1.5742200000000002,0.0,0.9667479999999999,0,1707.33,865.0,14,2,1,0,2,0.14285699999999998,0,74,865,0.08554910000000002,0.72264,4913,1730,585.857
