@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
21635bd61cae1a142d7a26ba6a6020ba,1,3.7665800000000003,3.7665800000000003,1,0,0,0,2.5424700000000002,2.5424700000000002,0,0,0.684145,0.684145,0.0,430181.0,430181.0,3072,3072,1,2,2,1,255791,0,1.0013100000000001,516478,963456.0,255791,232560,0,237168,0,0,4896,18288,0.9091799999999999,0,0.9284100000000001,0,0,0.019140599999999997,0.0715896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4608,0,0,0,3.7715099999999997,2,0.9701620000000001,3.31775,0,0.1618,0,0.282468,0.0,0.224005,0,288693.0,255456,96,2,1.0,2,2,0.0208333,0,0,255456,0,0.99869,963456.0,510912,247834.0
3479405d552e884811fce4aacc537f01,1,3.9506099999999997,3.9506099999999997,1,0,0,0,3.29186,3.29186,0,0,0.691128,0.691128,0.0,308563.0,308563.0,2304,2304,1,2,2,1,184583,0,0.9725540000000001,370726,729216.0,184583,169200,0,176112,0,0,1560,13680,0.9166610000000001,0,0.9279209999999999,0,0,0.00845148,0.0720789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6912,0,0,0,3.84219,2,0.9398270000000001,2.24563,0,0.231632,0,0.48963100000000004,0.0,0.376425,0,233327.0,189792,48,2,1.0,2,2,0.041666699999999994,0,0,189792,0,1.0282200000000001,729216.0,379584,178372.0
2242b799fe1a4d24787ad2a7a3fe39f3,1,3.88184,3.88184,1,0,0,0,3.12509,3.12509,0,0,0.564301,0.564301,0.0,389406.0,389406.0,3750,3750,1,2,2,1,233549,0,0.98951,470173,906600.0,233549,216450,0,222075,0,0,3075,13950,0.9267860000000001,0,0.940896,0,0,0.013166399999999998,0.0591039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5625,0,0,0,3.8411199999999996,2,0.9606520000000001,2.89962,0,0.186199,0,0.351715,0.0,0.276392,0,274657.0,236025,75,2,1.0,2,2,0.0266667,0,0,236025,0,1.0106,906600.0,472050,226738.0
5a8e2cedbfdee71b649206f60aa4e2eb,1,3.77295,3.77295,1,0,0,0,2.54964,2.54964,0,0,0.83941,0.83941,0.0,488836.0,488836.0,2352,2352,1,2,2,1,288805,0,0.9936860000000001,581586,1089650.0,288805,261450,0,267330,0,0,3976,23310,0.9052819999999999,0,0.919798,0,0,0.013767099999999999,0.0802023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5880,0,0,0,3.74913,2,0.9663450000000001,3.0805,0,0.172307,0,0.310225,0.0,0.244408,0,332251.0,290640,84,2,1.0,2,2,0.0238095,0,0,290640,0,1.00635,1089650.0,581280,280858.0
1ee71447f3e5b8985af1a3742c03bac8,1,3.7671099999999997,3.7671099999999997,1,0,0,0,2.49536,2.49536,0,0,0.866835,0.866835,0.0,474519.0,474519.0,2028,2028,1,2,2,1,279980,0,0.991297,563509,1054720.0,279980,252252,0,258336,0,0,3549,24102,0.900964,0,0.9146639999999999,0,0,0.0126759,0.08533550000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6084,0,0,0,3.7343300000000004,2,0.964146,2.95608,0,0.177975,0,0.325523,0.0,0.256249,0,324918.0,282438,78,2,1.0,2,2,0.025641000000000004,0,0,282438,0,1.00878,1054720.0,564876,272311.0
22faf0aa260172668c9d5eb27f88176d,1,3.8843,3.8843,1,0,0,0,2.78988,2.78988,0,0,0.812254,0.812254,0.0,358764.0,358764.0,1536,1536,1,2,2,1,212647,0,0.973658,427062,825984.0,212647,191760,0,199440,0,0,1768,18960,0.901776,0,0.9131870000000001,0,0,0.00831425,0.0868132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,7680,0,0,0,3.7819800000000003,2,0.941744,2.24379,0,0.227929,0,0.47283800000000004,0.0,0.367153,0,266930.0,218400,48,2,1.0,2,2,0.041666699999999994,0,0,218400,0,1.02705,825984.0,436800,205677.0
1a2ea6c1e796f72664f52c3b2d8a4348,1,3.7295,3.7295,1,0,0,0,2.3673,2.3673,0,0,0.725133,0.725133,0.0,605046.0,605046.0,4624,4624,1,2,2,1,362983,0,1.01367,735452,1353740.0,362983,330480,0,335104,0,0,9486,22984,0.9104559999999999,0,0.935815,0,0,0.026133499999999997,0.0641853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4624,0,0,0,3.7804800000000003,2,0.978769,4.00192,0,0.13591199999999998,0,0.20558099999999999,0.0,0.173007,0,393422.0,358088,136,2,1.0,2,2,0.0147059,0,0,358088,0,0.9865149999999999,1353740.0,716176,350486.0
534ec98edf64ae42de6563808a6c24fc,1,3.8104199999999997,3.8104199999999997,1,0,0,0,2.71332,2.71332,0,0,0.7863020000000001,0.7863020000000001,0.0,497498.0,497498.0,2560,2560,1,2,2,1,294519,0,0.990979,592678,1122240.0,294519,268600,0,275000,0,0,3640,22200,0.9119950000000001,0,0.9253030000000001,0,0,0.012359100000000001,0.07469719999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6400,0,0,0,3.77604,2,0.964181,2.99968,0,0.177869,0,0.325719,0.0,0.256189,0,342067.0,297200,80,2,1.0,2,2,0.025,0,0,297200,0,1.0091,1122240.0,594400,286555.0
8aaf674e8bd72cb878565d9538dcc67a,1,3.80882,3.80882,1,0,0,0,2.72858,2.72858,0,0,0.7705529999999999,0.7705529999999999,0.0,473846.0,473846.0,2890,2890,1,2,2,1,281145,0,0.9938670000000001,566268,1070830.0,281145,257040,0,262820,0,0,3978,20060,0.9142610000000001,0,0.9290870000000001,0,0,0.0141493,0.0709135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5780,0,0,0,3.78546,2,0.9660770000000001,3.10297,0,0.17291099999999998,0,0.31288299999999997,0.0,0.246246,0,323785.0,282880,85,2,1.0,2,2,0.023529400000000002,0,0,282880,0,1.00617,1070830.0,565760,273284.0
e194961a04b419ef006402e5083214e7,1,3.8864300000000003,3.8864300000000003,1,0,0,0,2.96093,2.96093,0,0,0.745843,0.745843,0.0,352872.0,352872.0,2166,2166,1,2,2,1,209759,0,0.9797610000000001,421570,815214.0,209759,191520,0,198018,0,0,2052,16074,0.913048,0,0.9249200000000001,0,0,0.00978266,0.07507989999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6498,0,0,0,3.8077699999999997,2,0.9496879999999999,2.48015,0,0.21143,0,0.425683,0.0,0.330229,0,256597.0,214092,57,2,1.0,2,2,0.03508769999999999,0,0,214092,0,1.0206600000000001,815214.0,428184,203321.0
97322adc14e71f497fdc1fc717196c07,1,3.84186,3.84186,1,0,0,0,2.71632,2.71632,0,0,0.812191,0.812191,0.0,475951.0,475951.0,1800,1800,1,2,2,1,281489,0,0.980764,565423,1081440.0,281489,254880,0,262980,0,0,2445,24030,0.9054709999999999,0,0.916275,0,0,0.00868595,0.0837253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,8100,0,0,0,3.76795,2,0.9530540000000001,2.55153,0,0.204246,0,0.399353,0.0,0.313164,0,340745.0,287010,60,2,1.0,2,2,0.0333333,0,0,287010,0,1.0196100000000001,1081440.0,574020,273536.0
38c974144705c1a4f08e71e1e6937288,1,3.80232,3.80232,1,0,0,0,2.66032,2.66032,0,0,0.640039,0.640039,0.0,496762.0,496762.0,4840,4840,1,2,2,1,298902,0,1.00492,604063,1136520.0,298902,275770,0,280610,0,0,6259,16830,0.92261,0,0.9434170000000001,0,0,0.02094,0.056582799999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4840,0,0,0,3.82101,2,0.973274,3.57629,0,0.152669,0,0.246691,0.0,0.206996,0,332977.0,297440,110,2,1.0,2,2,0.018181799999999998,0,0,297440,0,0.995109,1136520.0,594880,289491.0
bed9b68a88c075b92a3b97fc1adbe615,1,3.8840199999999996,3.8840199999999996,1,0,0,0,3.06495,3.06495,0,0,0.696472,0.696472,0.0,359003.0,359003.0,2904,2904,1,2,2,1,214312,0,0.9851790000000001,431121,832392.0,214312,197340,0,203148,0,0,2497,14388,0.9208069999999999,0,0.933859,0,0,0.0116512,0.0661408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5808,0,0,0,3.82646,2,0.9558139999999999,2.6976299999999998,0,0.19772,0,0.38662399999999997,0.0,0.30066,0,256557.0,217536,66,2,1.0,2,2,0.030302999999999997,0,0,217536,0,1.01504,832392.0,435072,207924.0
6e2bb3372d4f9328bf5299cc5936e782,1,3.8228199999999997,3.8228199999999997,1,0,0,0,2.53523,2.53523,0,0,0.883767,0.883767,0.0,351689.0,351689.0,1352,1352,1,2,2,1,207765,0,0.978086,417506,794248.0,207765,185640,0,192400,0,0,1976,20020,0.893509,0,0.905753,0,0,0.00951075,0.0942472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6760,0,0,0,3.73905,2,0.947224,2.3503700000000003,0,0.21665399999999999,0,0.438956,0.0,0.34175700000000003,0,255872.0,212420,52,2,1.0,2,2,0.0384615,0,0,212420,0,1.02241,794248.0,424840,201209.0
fe1f8414b30fd6229377e4a62bb1a8e3,1,3.83428,3.83428,1,0,0,0,2.82063,2.82063,0,0,0.603113,0.603113,0.0,460303.0,460303.0,5000,5000,1,2,2,1,277549,0,1.0009,560298,1064200.0,277549,257400,0,262400,0,0,5200,14900,0.9274040000000001,0,0.946268,0,0,0.018735400000000003,0.05373240000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5000,0,0,0,3.8377199999999996,2,0.970405,3.39814,0,0.160748,0,0.26724899999999996,0.0,0.22393600000000002,0,313339.0,277300,100,2,1.0,2,2,0.02,0,0,277300,0,0.9991030000000001,1064200.0,554600,269093.0
4232297871333724f02d86a735ef15db,1,3.8862699999999997,3.8862699999999997,1,0,0,0,2.91072,2.91072,0,0,0.765833,0.765833,0.0,352339.0,352339.0,1944,1944,1,2,2,1,209204,0,0.977826,420343,813024.0,209204,190323,0,197127,0,0,1935,16821,0.909748,0,0.921378,0,0,0.00924935,0.0786219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6804,0,0,0,3.8001,2,0.9472799999999999,2.40371,0,0.21656999999999998,0,0.44025299999999995,0.0,0.341589,0,257988.0,213948,54,2,1.0,2,2,0.037037,0,0,213948,0,1.02268,813024.0,427896,202669.0
d73810383376e707eb4827989c2a0959,1,3.8881099999999997,3.8881099999999997,1,0,0,0,2.86585,2.86585,0,0,0.784696,0.784696,0.0,384147.0,384147.0,1734,1734,1,2,2,1,227867,0,0.9753290000000001,457621,885972.0,227867,206550,0,214353,0,0,1887,19278,0.90645,0,0.917485,0,0,0.00828115,0.0825147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,7803,0,0,0,3.79219,2,0.9446120000000001,2.32465,0,0.222163,0,0.45496400000000004,0.0,0.353858,0,283595.0,233631,51,2,1.0,2,2,0.0392157,0,0,233631,0,1.0253,885972.0,467262,220691.0
