@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
296be08029963dfc84a25c1ec5c52f0e,1,3.0167,7.56358,3.07762,0,0,0,2.06481,1.6704599999999998,0.11205799999999999,0,0.192301,0.192301,0.190324,22648.2,55243.3,80,419.834,5.24793,2,6.24793,1,20305,0,1.0012299999999998,60370,153578.0,62491.2,494,0,19760,0,0,19760,520,0.024329,0,0.974359,0,0,0.973159,0.025641000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,520,0,0,0,3.02041,2.92308,0.997674,2.0827,1.9466599999999998,0.0144525,0,0.191549,0.172037,1.77636e-15,0,22560.3,22488.9,42,38,1,2,2,0.9047620000000001,0,0,20280,0,0.998769,61254.0,59280,20232.8
9618a6bcaecc76dd9fd088b3a9fea8bd,1,3.01346,7.6837800000000005,3.15128,0,0,0,2.14067,1.66766,0.10908699999999999,0,0.180823,0.180823,0.179109,26715.3,66203.6,86,463.73900000000003,5.39232,2,6.39232,1,24078,0,1.00171,71634,185010.0,75876.6,546,0,23478,0,0,23478,559,0.0226763,0,0.9767440000000001,0,0,0.975081,0.0232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,559,0,0,0,3.0186,2.93023,0.998072,2.18697,2.0573799999999998,0.0125834,0,0.176845,0.15935,0.0,0,26562.1,26492.3,46,42,1,2,2,0.913043,0,0,24037,0,0.998297,72558.0,70434,23990.7
be4a9ad735e300850e0faa239c560239,1,3.01241,7.616560000000001,3.11548,0,0,0,2.08393,1.62496,0.111844,0,0.190751,0.190751,0.188803,20639.3,50712.9,82,436.398,5.32193,2,6.32193,1,18530,0,1.00211,55100,141135.0,57729.9,440,0,18040,0,0,18040,451,0.0237453,0,0.9756100000000001,0,0,0.973556,0.0243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,451,0,0,0,3.01877,2.92683,0.9979020000000001,2.13452,2.00278,0.013378600000000001,0,0.185355,0.165427,0.0,0,20498.8,20440.2,44,40,1,2,2,0.909091,0,0,18491,0,0.9978950000000001,55820.0,54120,18452.2
f919b6fc0dda8d240de8c44242f01ced,1,3.0171099999999997,7.30129,2.92683,0,0,0,1.8627200000000002,1.58251,0.12182799999999999,0,0.23025700000000002,0.23025700000000002,0.22731500000000002,11986.5,28182.2,66,326.97700000000003,4.9542,2,5.9542,1,10581,0,1.00199,31392,77254.9,30968.8,310,0,10230,0,0,10230,330,0.029297800000000002,0,0.96875,0,0,0.966827,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,330,0,0,0,3.02311,2.90625,0.996641,1.8844900000000002,1.7361799999999998,0.0188878,0,0.22808299999999998,0.200622,-1.77636e-15,0,11919.1,11864.9,35,31,1,2,2,0.8857139999999999,0,0,10560,0,0.998015,31924.0,30690,10524.5
07579a1d80d988e6343e60fa8ce059d1,1,3.01887,7.13277,2.8205299999999998,0,0,0,1.72006,1.5851600000000001,0.12881900000000002,0,0.256867,0.256867,0.25337,10817.3,24735.6,56,266.274,4.7548900000000005,2,5.7548900000000005,1,9434,0,1.00276,27940,67290.5,26608.9,324,0,9072,0,0,9072,336,0.034343900000000004,0,0.9642860000000001,0,0,0.961628,0.035714300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,336,0,0,0,3.0272099999999997,2.8928599999999998,0.9956389999999999,1.76342,1.60375,0.0228959,0,0.252235,0.22228499999999998,0.0,0,10732.8,10669.6,31,27,1,2,2,0.8709680000000001,0,0,9408,0,0.997244,28480.0,27216,9366.98
5de0d32a6ad90d575988a13db07e5703,1,3.0796799999999998,7.23745,2.81846,0,0,0,2.3807099999999997,2.22212,0.0966143,0,0.1653,0.1653,0.163191,32235.3,75608.3,100,470.04400000000004,4.70044,2,5.70044,1,29242,0,0.9845790000000001,87084,211638.0,82417.3,572,0,28600,0,0,28600,1100,0.019560900000000003,0,0.9629629999999999,0,0,0.978045,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1100,0,0,0,3.03219,2.88889,0.995207,1.7359,1.56893,0.0246406,0,0.249788,0.22853800000000002,0.0,0,33990.5,33770.5,30,26,1,2,2,0.866667,0,0,29700,0,1.01566,90056.0,85800,29557.6
50dad323fc597d29a98f4dff7aa4a878,1,3.01965,7.432239999999999,2.99165,0,0,0,1.94809,1.73938,0.11692999999999999,0,0.207656,0.207656,0.20557899999999998,26212.3,62642.4,70,356.12199999999996,5.08746,2,6.08746,1,23308,0,1.00142,69226,173231.0,69729.3,646,0,22610,0,0,22610,665,0.027715800000000002,0,0.9714290000000001,0,0,0.970053,0.0285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,665,0,0,0,3.02393,2.9142900000000003,0.9971049999999999,1.97453,1.82932,0.017004,0,0.206102,0.187176,-1.77636e-15,0,26095.7,25993.2,38,34,1,2,2,0.8947370000000001,0,0,23275,0,0.998584,70382.0,67830,23207.6
94dcdce1bb412bc8bd601b23d94b4680,1,3.14125,6.91103,2.55267,0,0,0,2.57632,3.29029,0.09533319999999999,0,0.174184,0.174184,0.172539,81021.3,178957.0,180,750.587,4.16993,2,5.16993,1,73032,0,0.9706540000000001,217344,504726.0,186427.0,1620,0,71280,0,0,71280,3960,0.0221821,0,0.947368,0,0,0.9760110000000001,0.0526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3960,0,0,0,3.04907,2.84211,0.9905700000000001,1.45986,1.25708,0.0404567,0,0.31646799999999997,0.29747199999999996,0.0,0,88921.3,87792.9,22,18,1,2,2,0.818182,0,0,75240,0,1.03023,229412.0,213840,74530.5
8c1189467e9f591eb442ebad2a04bf44,1,3.0070900000000003,8.630460000000001,3.7076,0,0,0,3.30804,1.8526599999999998,0.0786304,0,0.0978305,0.0978305,0.097302,66744.1,185182.0,202,1304.81,6.45943,2,7.45943,1,62938,0,1.00024,188092,543184.0,233349.0,616,0,62216,0,0,62216,707,0.00978741,0,0.988764,0,0,0.9885280000000001,0.011236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,707,0,0,0,3.0078,2.9662900000000003,0.999548,3.14321,3.0558799999999997,0.00427866,0,0.09923489999999999,0.0888797,0.0,0,66824.8,66782.8,92,88,1,2,2,0.956522,0,0,62923,0,0.999762,189260.0,186648,62894.5
bc318e0ce3cb6886a23a1b63dc752a99,1,3.0056,8.53335,3.65235,0,0,0,3.0455799999999997,1.7667400000000002,0.0835858,0,0.108277,0.108277,0.107652,61023.6,167288.0,172,1093.5,6.35755,2,7.35755,1,57164,0,1.00105,170744,487800.0,208783.0,656,0,56416,0,0,56416,688,0.0114758,0,0.987952,0,0,0.986915,0.012048200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,688,0,0,0,3.0087599999999997,2.96386,0.9994770000000001,3.03608,2.94484,0.00477595,0,0.10466500000000001,0.0940844,0.0,0,60834.1,60790.0,86,82,1,2,2,0.9534879999999999,0,0,57104,0,0.99895,171812.0,169248,57074.1
1fb51cb17104a22b59061ae252aa9364,1,2.96392,8.57135,3.8037199999999998,0,0,0,3.47473,1.1421700000000001,0.100686,0,0.07193669999999999,0.152781,0.152781,11734.6,33150.2,113,113.0,6.59991,2,7.59991,1,11170,0,1.0086700000000002,33301,95742.0,42487.5,97,0,10961,0,0,11073,113,0.00868397,0,0.9897959999999999,0,0,0.991316,0.010204099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,113,0,0,0,2.98962,2.96939,0.9997959999999999,3.26015,3.21526,0.0020172999999999996,0,0.08345239999999998,0.08214310000000001,0.0,0,11710.1,11706.8,99,97,1,2,2,0.979798,0,0,11074,0,0.9914059999999999,33107.0,32883,11071.7
6eae871fa0462ea95d98827a7a0abf87,1,3.00239,8.1506,3.44545,0,0,0,2.58965,1.61845,0.0970558,0,0.144696,0.144696,0.143621,25916.7,68224.4,126,750.2289999999999,5.9542,2,6.9542,1,23875,0,1.0025600000000001,71186,194596.0,82260.2,372,0,23436,0,0,23436,378,0.015581200000000002,0,0.9841270000000001,0,0,0.981613,0.015872999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,378,0,0,0,3.01008,2.95238,0.999122,2.64233,2.54,0.00698153,0,0.133573,0.117595,0.0,0,25717.7,25686.7,66,62,1,2,2,0.9393940000000001,0,0,23814,0,0.997445,71682.0,70308,23793.1
7c55f83a940e5c5a28b607388abf1aec,1,3.01022,8.298060000000001,3.5165599999999997,0,0,0,2.89905,1.7918,0.0870143,0,0.11892899999999999,0.11892899999999999,0.118121,46210.3,123879.0,156,949.6439999999999,6.08746,2,7.087460000000001,1,43060,0,1.00009,128552,357314.0,151423.0,544,0,42432,0,0,42432,624,0.012633499999999999,0,0.985507,0,0,0.985416,0.0144928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,624,0,0,0,3.0105,2.9565200000000003,0.9992479999999999,2.76797,2.6678900000000003,0.00624959,0,0.122098,0.109286,0.0,0,46278.6,46230.6,72,68,1,2,2,0.9444440000000001,0,0,43056,0,0.999907,129620.0,127296,43023.6
77ddc30b9768ffe16655c901bb7a6c05,1,2.99733,8.48289,3.64655,0,0,0,2.98283,1.6347200000000002,0.0893872,0,0.12397799999999999,0.12397799999999999,0.12329200000000001,29225.6,79894.8,166,1052.42,6.33985,2,7.33985,1,27301,0,1.0028299999999999,81494,231591.0,99554.5,324,0,26892,0,0,26892,332,0.0118677,0,0.9878049999999999,0,0,0.9850190000000001,0.0121951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,332,0,0,0,3.0058,2.9634099999999997,0.999499,3.01165,2.92593,0.00456182,0,0.10821199999999999,0.0950172,0.0,0,29016.9,28996.8,85,81,1,2,2,0.952941,0,0,27224,0,0.99718,81830.0,80676,27210.4
90ed9aac3af0d9914541203070268b50,1,3.00826,7.52548,3.0886299999999998,0,0,0,2.14739,1.5560399999999999,0.113603,0,0.204148,0.204148,0.201852,9565.97,23417.0,88,461.81800000000004,5.24793,2,6.24793,1,8597,0,1.0019799999999999,25554,64696.6,26553.0,190,0,8360,0,0,8360,220,0.0221007,0,0.974359,0,0,0.972432,0.025641000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,220,0,0,0,3.01422,2.92308,0.997811,2.07438,1.9466599999999998,0.0136583,0,0.200067,0.172037,0.0,0,9542.9,9514.54,42,38,1,2,2,0.9047620000000001,0,0,8580,0,0.998023,25862.0,25080,8561.21
