instance,clusterIndex,isClusterCenter
6a585e9b4cdaeb01ae462a7313b7fb44,84793620834,0
e7946b508767f19e87f06d9e24add8e1,80255189261,0
b4d9cc35295ac0e7b27094bc809992a3,84793620834,0
fc6b19c884023e5f8c389ee5766d4377,80255189261,0
d6549e6f627d29a0fbde6108e76d1943,10391166077,0
75442bf39e036fa1c6edfa3e2f9b4414,84793620834,0
e87316cc3800ec91bbbd73b34203c559,84793620834,0
44c09f961f0ae02da0db62974366b37e,84793620834,0
8a02b2c30a38d18fc21c1b53ef694940,93023836332,0
9086eb5e344bbca0e105eddb4abf8dcf,93023836332,0
cacfd4b666f8cb65fab569f192e54c60,93023836332,0
1aaf5c7ce5f058fc7a6093b665308f13,93023836332,0
89a0c4fe069a11f1d590602fc76317c3,80255189261,1
e03faac3c3275fcac14a4b307d641606,93023836332,0
ae043467c7217ea89f9f0367d9348adb,18491119263,0
32cd75103cac4bb51a1b427be93b7c24,84793620834,0
14019cb2d8251e6a826612794db011c8,84793620834,0
757b22cdd2a6feb03c75cfdab8ce25c1,80255189261,0
946f29e52207d7596348140034425d72,68495697306,0
b5e61c48cf5ad41e9d8b15e1640ca0ba,10391166077,0
1052e56b601ecd67376ea444b8cb577f,10391166077,0
bb481ae68a80885adf5e63ddc0e3f16b,80255189261,0
85792cddb295c47f8e18d22b0bbfdef0,93023836332,1
46c524f28218649f679425139272e353,68495697306,0
dfce6ef9d512acb3b91339b4d0f093d8,84793620834,0
6846b5067fca8a638a632d72a022736d,68495697306,0
162437cc6448983e9f7a934bd582c0e5,80255189261,0
b3d3210740f70522953b897940994916,84793620834,0
8865a612105126477c03318462726203,84793620834,0
204de4e8cf84567c0319a472e7be3a1f,80255189261,0
e6e05d8788e6b7beb97cc76e4c6143b4,80255189261,0
04cb0b370e5e3db9358df6464e9ce4e0,10391166077,0
f57d3cf0f0830786df817cb40e73f640,10391166077,0
22c011fc07b60f75cf36172a1014a27f,93023836332,0
b4a36c462b2cb0e9eba9a05bf907d6e8,68495697306,0
b8529e92a64712db82f6bd1d1d309d83,68495697306,0
4d054b4871182a1b6d20a093736d2521,68495697306,0
bd84595445c9c1094b94ec777bd8f0f9,68495697306,0
2bc5f5b727a07a91b428d1260e085543,68495697306,0
b0edfbbb796de7afba2f4a8a87b22648,68495697306,0
1159a82f7ebd2b026f0de932e5702b0e,68495697306,0
aa5cd4603a03c1e2a1e2a4f8d9de0e97,68495697306,0
aef735239cf6ea677fc7d3db4c08e125,68495697306,0
e74168325ba765f3484313e136aca08f,10391166077,0
dd68fcd4b36f1ab65ab1a525b827af2c,68495697306,0
2cf7ff672ebad01a2a449994b9942759,80255189261,0
1254df11f5f409d4292f02e007075dee,84793620834,0
9f0a7575f65caa07ca3e8d059d6dd02c,10391166077,0
b86580cce078aa1f11b3793d13057466,10391166077,0
42f6352a5d7bae40c31ff45cda126349,68495697306,0
eedcc9ac3bd8ee6376e94b5c29e68f7f,10391166077,0
298d0c28b06e501fdaf23213f4c32801,10391166077,0
7d89f371ccfcb875fdab69df565fafa5,10391166077,0
d9d789d3064f4b3e7f7952ecc4b772f8,10391166077,0
251ce10caa6ea1dfe1e010d87112e920,68495697306,0
e2c3dce5d59dd62ff6e67e64aec9bc63,68495697306,0
4293373735e19c3f37bdb2cb4ce8d2e9,68495697306,0
a15fcee147c68565252ec974193b5355,68495697306,0
98b20f03d80599770877b19e09b07b8d,68495697306,0
eb903513c377b40254bf51f967943f3a,10391166077,0
7149991f136183ce4a389981aaf10bbf,10391166077,0
fe06ae39b260630bd868fb961eb32751,90691630441,0
1bf4807fe00f12b89dfd180c830e0f83,68495697306,0
04ac43740d5c13bfa13d1d7cb83c740d,80255189261,0
7d95d66b7d818c34bac9a173975645fe,80255189261,0
18dd0748d8a1cb879e220d78117d0a26,10391166077,0
9f0e73f77328aed2aeb0b0d150332bd8,68495697306,0
4e03a3e5bd1d8d25901be1b028967b74,68495697306,1
0e0575f770fec76d9d7ac9045c26e47a,68495697306,0
888e8bb2bd5af81b741645f65457fb3d,68495697306,0
697e85f254f35e4fd91d94eb2b9b2281,68495697306,0
114b591ca04f02360b7390b90a41fcca,68495697306,0
255849551feb0c2f89cc786c2f64abce,68495697306,0
f654cba07f7e287a2093e7e9f2239aa3,68495697306,0
656b6ac47a3c2f103498c43c55c409c9,68495697306,0
73845dfa6da2cefe34add50e8d5e65f0,80255189261,0
0c83514ec4ae5b71e2670c8f4807e04f,10391166077,0
674767f3959b77603d2f9f961bb40cc6,10391166077,0
8d267ace653664b1782a0e046e5e35d2,10391166077,0
f882fecaf9592b04e04a48026d15dcc5,84793620834,0
6646515c5788121f93f81f6bb57d222e,84793620834,0
1cfcadb8c136562fd5828ce0686589f6,84793620834,1
2ff1407504a1407840356f809d3af9f5,84793620834,0
ea5c90f77e4b6d43ffd8abe94cca30db,84793620834,0
c10bbe07886d346f5b170939c895127e,68495697306,0
fd6e89b05362a7ec0675e078b8b2de47,68495697306,0
28cf66afcb287d33f0c1dacdc89b0048,68495697306,0
9e756e6acd0ee5bd8819115b5856f15b,68495697306,0
9e20eabc3ef12a977592f685b95411c3,68495697306,0
59e8ea72ae07b47e16fa057bc3582fbb,80255189261,0
c0b69737ff937cafa1c00cf1074c15ab,10391166077,0
295158bbcaa6538e31a56dc0635277a2,10391166077,0
ad504868ba9142b79ef03bcd5ee9dcec,10391166077,1
398bb355be6e28519b379c40dc2ab344,10391166077,0
19f741e2175a2991d890061825e9082a,84793620834,0
49097198f1e0cf74dc8d9300a5751018,68495697306,0
9cac12f7bfcd6521c6f59399e70a650b,68495697306,0
0e1d1e7ab11023b0521c9d6c0d0d89dd,68495697306,0
104474123f251f12b6ba429b4a6db4cf,68495697306,0
c136ad55f8bb658db1c31d5d2e8f893f,68495697306,0
0a6eabc50b96e7746c5a483c4dbec184,68495697306,0
5b003ac8e8ce130c9c5f00003a5c4bc5,68495697306,0
7cff533daef11f526eb9da22a82c2b74,68495697306,0
0f65fc41bfff358971336d2244c76274,68495697306,0
326370d13616c6f3ccca26bdbafb918e,68495697306,0
c0172c01c7bf5fcde564b0ef39ad8153,68495697306,0
cb5550640ab68249b7106e8b475de092,68495697306,0
a3647cdf98bf5b3ca3712bc094bea677,10391166077,0
b5dc309998da755985fa81112dcbbbfd,10391166077,0
9453fb4eed8bef2c174b0b31922b7f20,10391166077,0
22bcb70e6be67999881e9572c7e40915,10391166077,0
3dabaa5a09b129bbeba0518e70c8d294,10391166077,0
d42d9690700d95c57c677dcda6b008ea,68495697306,0
f669f5969909f7c0a1a8cbb10ccbae94,68495697306,0
854a8fb3774905f7e130d78d15fdac07,68495697306,0
09e8cfe52b06f464d7dc1b31ae017350,68495697306,0
cb3100146293c1ffa9e331ea645e2df0,68495697306,0
3accbf009b5b138c0802c322cedd7596,80255189261,0
4696918db243bb9d6a0e1ad3edc3dedf,10391166077,0
451bfbe3d4bc68d7ad2cc1e02c286a7b,10391166077,0
ed8ad0393a9d9aedade943b1fea2c413,10391166077,0
8d63ffe5c1260a849dfdf28810a42c15,68495697306,0
e5aa32f8ee4cfcf926a4de16e8daca5a,68495697306,0
2dc80ec0d2af4a69254a85a0043d784d,68495697306,0
bf192aea874536dc1c3430fbf0513fd2,68495697306,0
6c5ac99a847456bf10bc9bff81353ffe,68495697306,0
9b3f3f29ea9f644b53c44aa248a36fc2,84793620834,0
77a3a31799adf4e18fd3e654f013da2a,68495697306,0
145ee03ab771555dae4c0d0cfd133f0c,10391166077,0
d25a0923e43d53d6b46b441399192730,68495697306,0
9c87f0a02dea91940535fc6965dbccc3,90691630441,0
dc02509943f00d3bb484eb0d4501d080,27568073683,0
d8f87b95f8a98853c813422f205ca4da,27568073683,0
008791fd87c804b4860f3ade1ee17532,27568073683,0
a623ec48ea51006d72a869a901ca5f2a,27568073683,0
d8f65bb7e743d9eb942e4bba6e2e2b87,27568073683,0
b8ef5611408cd30fe1ee78980fe6bf20,58524900662,0
10049393d96ad813a2020312debff31a,27568073683,0
b743e724476b6f22f7b3e186a4d8dafa,27568073683,0
67406578797657da6e413ee82845592b,27568073683,0
f25d04b6cd08ce95f8d4a05d8ccdf230,58524900662,0
a5ca827c686f1f5b57a94a6a68fef11e,27568073683,0
e01c82ecdd3dd2b2244e16ceae832b3a,27568073683,1
2614779f8224731e9db3f0ad702772a5,80255189261,0
b8d98742939386ab052b682cc58c0999,90691630441,0
b19b0fb1e4574467534c39f21c275b19,27568073683,0
69f0168f1605858f01df01fd7a1f6dcc,19290315657,0
7d99922d0b4c92edcf2b1fdbd00fa32c,27568073683,0
361b8b18da04d51f48cd6f1459daa476,84793620834,0
2462688b5f1f882f2c3213f0b5bfd55c,19290315657,0
bbee6e22a1bad9511dd6963583326f50,93023836332,0
176fe7917b151a5d910bb000bfd79f15,27568073683,0
ef080823d71728ab2b5893fbe4ec8cb5,30254963050,0
ce09421f8be1805c244d0013a45070d3,30254963050,0
8cae8d784c12cc9fa60bcbcf3ed1b7dc,30254963050,0
e1cf1fc2a4013cf34c1f30674ab012ad,30254963050,0
9bf5a0f677e3d7c986ed64a6a865dbe5,30254963050,0
752eddd64018fcb3e50e961de1070e67,49388660520,0
665008f7298c3974419e3f5d9ee854c8,49388660520,0
23a6ec146d074f7ab37e92cfd4550847,49388660520,0
51a4dedc9abee0d5e57b3e36f71dd615,49388660520,0
099f163fad7c3e01f2a5275fd3d18a8d,49388660520,0
33b745ff5c5a6de3fe44930c54d7ecd0,49388660520,0
7e04e61e1fc3ec955ee6161fc80b1ae2,49388660520,0
79722184225350f7edd9dfc200eb3a3e,49388660520,0
9371aacef7e8e560c975958006fd0291,49388660520,0
d6858a01b1139e9cc0ec7233179d6f28,49388660520,0
3456201e517bfea74ff410f6e102e852,49388660520,0
cec8126817c92806dd18d43088ac8b27,49388660520,1
6bbd05779e3ed385bb4a7a69da68bdb5,49388660520,0
1f8598ca557a68f4b2556591fdd989b6,49388660520,0
74a425b0ae9c7050189fde33a77c1f71,49388660520,0
ba3e4fb8ac40dc0f32ae9945a6a8f10d,49388660520,0
d22a39472d618d8d898bbbfb8b25f40f,49388660520,0
7d47c4009de80bc477661686d6200cc4,49388660520,0
2f5c23b90608992485a86fe33acb5ba3,49388660520,0
b39b2f820d97c84a9cba9a091808a36e,49388660520,0
937b336aed8f05e7cf39b13ea05c3cd7,49388660520,0
8646ec656a38b7bb2230f3429a8c7231,49388660520,0
abb4888533e932b2df9ee58a30e3093d,49388660520,0
0f352a44621f3967f72dbd3af450e1a0,18491119263,0
7954dd659cb4e2b3022da2e8f4416d7e,80255189261,0
13f7f62d32d7a68fb97288f59fb58e2c,27568073683,0
869df486ad557c22bae5630faa13b56a,90691630441,0
86fab8524124ff3359b702e092423b03,93023836332,0
e35ef4ac360ae055aaa96a3a18cac81d,59126580686,0
02afeabd062057b8a1a88df7bb7c89e1,59126580686,0
30edb627988fd724acf8a73bb2e0fc6c,59126580686,0
9a2c401e269afef463f3b9a5d028e0c4,59126580686,0
a7a7605d68321b44b228ff0898d7ee82,59126580686,0
b25f604aecd36fcccebff9511f6f10a0,59126580686,0
aca9a0ed6eafe752f746685846e2d8a2,59126580686,0
5f61d1a83024ab62f466a5cf3080a914,59126580686,0
8b0f30d8f9bbaf51d65b050e44541369,59126580686,0
8d68028d7b547b814ae92d81f883cae7,59126580686,0
d463be36434a161e868cd986260be89b,59126580686,1
4f6633c3ef51c773879caa2e68e22532,59126580686,0
a4e77203082895efc6e6b43f0e3c1865,59126580686,0
450298d504159356f35aab722bec9982,59126580686,0
c7662f98e552c7b7e6e1f48903955f79,59126580686,0
57115f21292dca5d13d74bfb7b6c4298,59126580686,0
26c3d367f954710acb1a0bcb50ec11ff,59126580686,0
496821b8c4f1f08cb214e1ee5a553721,59126580686,0
f12bb25d33bcbf28b2fdf7371ab26ce3,59126580686,0
dc1ad9fa1a85df47f3e45a0d9f6cc7a9,59126580686,0
40ed29578dc002f129e675a418ff0e8b,59126580686,0
fbf8c71d7740d13cdf0e8dbc5e7c86c7,59126580686,0
e71d7e00f9d5f0456773b0c01c72055b,59126580686,0
bd1937ec4a7d02b2c61edfcc62d5d242,60117948103,0
1beab340373df3e5df6560489bb163f5,60117948103,0
d268a8fb419fe1e28807e88bd3a13066,43601237098,0
607853429ba3449a4a05025721a3a586,43601237098,0
b1f6d52fa6219414f6a51a269df9a671,43601237098,0
f7cf7eee37cc2c9bc9e87d52017f3a89,43601237098,0
a9ad9d07f108615a6a9e830bbf1b3a54,43601237098,0
dde5dc00ab91c87e8b370051c4c28172,43601237098,0
7afab70529753327c562547e1c162951,43601237098,1
7f037af06847714017869741c250a763,43601237098,0
056fc92ff548df86e8c8d6da7d7a3bfc,27568073683,0
2042e97045ad2209688cd1eb0d62f7bc,83270534048,0
27d9d0233aa765cd461d4ea92fe72c39,27568073683,0
8c607e9cf9f8b589fa98b48f6da43cde,64847746369,0
4cb82e07989a189cb47913774911dce1,60117948103,0
9fb43f258215138a55caa392ada92c67,64847746369,0
41252ef7bccd485320d77339a7086886,64847746369,0
cb6a01f427496776eb3fee1f2476e748,60117948103,0
5cd42de35993b9a9f8440ed0d98afc6b,60117948103,0
276d6f23288cdab4dd1480baed7caece,60117948103,0
c074514f59cf8dc93e333b4fa3ffb31d,60117948103,0
0b07f9de31b1de2ddb58fec5af6f8e8c,60117948103,0
63881056643f2a3e0a8c87ed0cc74d6c,60117948103,0
a7abfc16f7f3b8835619a5ea6d190d32,64847746369,0
41361cd09ffeb663ba48859e610e0d73,60117948103,0
1ec88ba5b9b372acc919187b292dba4f,60117948103,0
8e1a3ec9a94c5d0177f2b7dab2469faa,60117948103,0
cd03a4544dd7f5771355dbaf16e4e098,60117948103,0
d407db648324292cea0a50af476c9e79,60117948103,0
c7afa570f766c2b73a837573d0904216,60117948103,0
ef51e91879f9dd5d8610d9bafc7984bf,64847746369,0
1646a9665bd577b30395df21cfb012b4,60117948103,0
553086eb97a41fabb516ba6b02e139b1,60117948103,0
b7d64fc345c4fb1057d2dd6912cb5534,64847746369,0
87146844085a5f27d7f765cb806a0c38,60117948103,0
4cf61d8cd985d9738eed63fc172a37e7,64847746369,0
99ded2919484b37722565ccf6a31e87a,65801726687,0
695833e6ca49cd11ca7c3c613d3fc9f3,65801726687,0
ba4a9fd0dc35f10fc7e220922d55ecc6,65801726687,0
e2aad7f814b0a30e62e5966de5537e06,65801726687,0
cb167511b02fff2f2127666c1c4bbc4d,65801726687,0
27d42ec9bcc80dd7c5421afcafc2bb3a,65801726687,0
29bf39c8c1c63b48709d4a34640ada10,65801726687,0
35952bb48adffb7580ac8a7e601c00b4,65801726687,0
df484e641f3cbcb31d0951d4ede0aa1b,65801726687,0
5607fa2db883a99d9a854418cfa00435,65801726687,0
073415b8e1d4b49cf3af21d8795de2c8,30254963050,0
bceb0e6164fe174de895b736d505b114,65801726687,0
7c0ab83549fc84db080adc83038c3267,65801726687,0
4bc8a7a86c7bec268cd1dc9511268663,65801726687,0
d65a825a134548c1bdcfd92dcf487d7b,65801726687,0
fbedca95b3ffff9486dfc5f8acd177e3,30254963050,0
c097568c281b238d7e831c1856c0f0a5,65801726687,0
f858a645668c7eeb87f8d2e954f3b248,30254963050,0
7b69cab8c66ef9aaf9082a2fa6b96821,65801726687,0
15515b7e17601419266c34df1cfdf836,65801726687,0
b4a856ea6dae7995c28edff216d3f63d,65801726687,0
f25422a14d25b5e5f4a16f5ea9f4a499,65801726687,0
b4c93561e19695f5e513e1e09716d06a,30254963050,0
3e37ee7e84dda3f813e6af855d3df3c6,58524900662,0
55e1bd7b88fda03274d02a166f7ac969,96255204379,0
3315e124e45c72e10f1651dcf23a2229,96255204379,0
aad32c5eda06af8ed933cba5989d453c,96255204379,0
c7ef086ce0a5c906a92f27b35c59411b,96255204379,0
5bfe5c51d7cd09764219a8a9a3108a82,96255204379,0
8b42ce5b618409a32a7ff9ccc04b5801,96255204379,0
7e85b2e44ea409054722b71684e757a8,96255204379,0
80468afc2274fec03ee31cb32a7814ef,96255204379,1
4257cac9b3adf9da4b8f3f0de324be44,46127626430,0
af1e18c7fda0ffe77a8f964a510da22d,19290315657,0
9b108707caeb289c573dff5944deefe2,75258203824,0
23e058b2de19236e73420ae6567c559d,75258203824,1
e71e9cd2cdefaa588b802063b9e3de62,75258203824,0
b1c4b9e4734bf7e68ec17d6f5bde9599,75258203824,0
8f1cb02d39c2fac55e3c6528b17c1eca,75258203824,0
841ecc7cb96f6d9d079ba493d1b3db0c,75258203824,0
508e8445831d6971d8db6aa9553ce7c0,75258203824,0
d6bd6ac5015a83356bee65f289a50592,75258203824,0
a4742dbe90b8ff5783ed16f15a2b2c53,83270534048,0
e22ddd1c9cf5395bbb786d320c834abd,83270534048,0
5aaf235ffb9d01ad2c474d4c2facedee,96255204379,0
f488c214341a7c543893bed8909d66e6,58524900662,0
cb6c3bfd808cd213a417069957371f14,58524900662,0
8e69255c8d899de0865f4ca399d3bfbe,60117948103,0
1fb0b61b35bf1a9d73376844d777aa10,58524900662,0
7e5a2b424ff276e6fadd21c949096ed2,58524900662,0
fb41a26bfebbe4290d0654ee57d314c6,58524900662,0
dfd918609a61347493563b2cee1117c7,58524900662,0
6714c713582f494177c9d148538d442c,58524900662,0
53230c9ee8f0d00de76e0c16cf32f605,58524900662,0
1609cad444afe130e7d62700f5f1bf45,55024181749,0
d2b3fe7d1d8aed48dbce938c43f1e352,58524900662,0
4e21b71ae3f28f53213776dd6850f4bf,58524900662,0
ac5c9f784c22e63d6f5804c6cdbb6f4e,58524900662,0
89a615d5fcfcc40c99c2ea86095e1614,58524900662,0
12ec692670457aa2f56889374f192752,58524900662,0
018fbdf4a81a0f8dafd2a09ed0659975,58524900662,0
c0cac363cd47a92421b009979fba08b7,58524900662,0
d95d38bb808569b6ed73f313de1d9634,4626771091,1
ea5af22fad68f88b152e879642dee246,83270534048,0
0620633db9380f7c26a7325ac1dfd2d2,83270534048,0
1df2b8e8878d7a4591a676a85802e1b8,4626771091,0
ffc5d519d5e60e6737d08dc308c831ae,4626771091,0
4e14fda63fb77cc676e1a690e0290283,83270534048,1
98a0b34965b48c80ba059f1235f0ae2a,83270534048,0
806f0a3f292efddfb957db113dcffae4,96255204379,0
39c7ac9119dae40d688ba40c2d7ab999,59901509819,0
935c00dc68b8d5ec0340f5767edaf0f6,19290315657,0
be503aee3af0c4b38d3cedc65f2975c0,59901509819,0
db27bbc1c5189ba537d041bf2747080f,19290315657,0
abf947ad1d281f3aaba8f7ad7e582c1a,30254963050,0
a9711d4d03d89b8481c61fd6308109f3,30254963050,0
3ca348ee4ccba0897aaeb40254f4f65d,30254963050,0
12a47b4393356cd68d9b54d6d797b01c,30254963050,0
520f89d1d1fac1dd8e5f584dfaf11c6c,59901509819,0
9536556b0588b1ae710f5512156dc3d5,59901509819,0
e1a1a87f7e2ce866ea6bcc6fc6b66c65,46127626430,0
92e943add1c3ef4c2769b73db8c38cab,59901509819,0
3105cd32babf46bad71a8020235a4219,59901509819,0
e05a0379304e1240e460991ad77fc668,19290315657,0
7723b5cd0991417698f124c93e086961,59901509819,0
ebbd00605d74da38e5ba20d010af1906,59901509819,1
442f3b5804b1e2eba5acd0f0b5e4f639,30254963050,0
d45bc0d3821a472739652857ef60e90c,30254963050,0
332af2086226db19dbd713e8bec8d8eb,46127626430,0
67334c8e633b50273a538f2007ac2243,46127626430,0
92c6b69fec8a1af8e6914c16c486521d,46127626430,0
926e2ca089b369b3a12ca9d825765ad1,30254963050,0
5c663e8531340b942fe64444f524847e,30254963050,0
df0df2f2128ce9f278ffb8e3ee1feac9,30254963050,1
4169a08a33076e494ef9a4e36779c5a6,4626771091,0
7bc38d501716b7f439ea5db34a8f7678,4626771091,0
233de33a8ba5449e9853d72e9909e7b9,4626771091,0
a0d27171cf38c9f3a490ad3288ab3e3b,4626771091,0
7bc8bcd201007df938aced1209485b44,60117948103,0
0f7be9fd31f89551cb9ccee05ccfe449,60117948103,0
321387107dd13e3df914b8cd2f550543,60117948103,0
75d4837bd25e667ebf5a64e1166f0c12,58524900662,0
1fa5d51ba3ea085a96c2b01b4bb667ee,64847746369,0
542553bb74d957475f1ca34e87f477ff,64847746369,0
c6ee984a18f1eb8ccf8ef201ae2ab0c7,60117948103,0
caa70ba252be6fb3abe258ec43dec8fc,60117948103,0
7a11229bb048c414129da46536e289d5,60117948103,0
d7b8b0424d9c9efedef5578dd2fd8cb4,64847746369,1
6a82140638d1034bd7d6d41c35aee993,60117948103,0
54817cd839f71d2edef981c4e09ce213,60117948103,0
591ed46d8ffd18bca2858dcc1b6c56bc,64847746369,0
f301260d4501d90499c7215eff6647d0,60117948103,1
d65891b8da321b3ef34a7223ecff5bd8,60117948103,0
9d21b0bc4116efa207cb6d3d17d15af0,60117948103,0
9da002f08fcc0426700b6fa3fcaebdc6,64847746369,0
d2d9693f718fed16e26cb40c5aa75e64,60117948103,0
6650679049b8be8c18acc90a9a8659d0,60117948103,0
e34884d3f70884081c8c465810967b37,60117948103,0
afdd1d53a28b6d8345528aba75e88ff1,64847746369,0
3d2a5c175bfc6ac7e1a9180d87350fe3,60117948103,0
dff111c0d535565639e96354e20b0951,60117948103,0
3e26b2103b8df17cc9a4d138ac05ee17,58524900662,0
5591e7ee53dc62fae97bf8126c8da1ed,58524900662,0
3d69a29ab9d5f351403c6e5b1f230c72,58524900662,0
1d769978670f0b705135d7a5f0498df9,58524900662,0
61964c1e1de79dcaa589759cd25b36d4,58524900662,0
f8944d70085c21ac19b95df17794f678,58524900662,0
cbab28981dca529f6e0774394a02593c,58524900662,0
c1a279e0f7aad7723c15af9a86ea67b0,58524900662,1
1a55cfd0b87a04bfdbcf9ebfaabedf9e,58524900662,0
edd4c059717fc8347ca3acff3fcff9f7,58524900662,0
94af2d3049dad8b53b9479af2b99bded,58524900662,0
af4adeaad39f697f43aa3d89a170db63,58524900662,0
140eee6d16a67340a048c019ecca3cbc,58524900662,0
710973c741852926c2a19a955b1fbb18,65801726687,1
51a1a7163a9eb6ef15e10fcafb9e6d7f,65801726687,0
fd477587e69a873737e03f8c25a79a1f,46127626430,0
4829a8ee5f022166ed3fa3ec31eaf506,65801726687,0
dd54f97d468e5b50d24cc015ae78e217,65801726687,0
c14bb06d429588ecd852c45317e01904,46127626430,0
29a908985ab144501d12782f3a8e3e84,65801726687,0
0fb5a8ee392f5390a706c2df195106cf,65801726687,0
b58a2df8bba99716d35191ff4d14f4ba,30254963050,0
b5daf4e232d5aa2628e666d51d4fe268,46127626430,0
c98d4473f26f4cd9d3a67d72deb226c3,46127626430,0
912d68c8be70cdb14945ffbb9344e651,46127626430,0
a37a170cbed4f8dfd095450729fb2d24,30254963050,0
3817155c0c0f9c21a44854a4785592fa,58524900662,0
da6f7d36dde8ec3cb56c07437f894f92,55024181749,0
998d284cdccb5d66eb2a032a43c48777,55024181749,0
4cabc9116dc8bd9b9eec33ea0d205210,32529091135,0
862d0a04f0cdea86cd1fcaaec53253be,84689866722,0
086fab3a37f0ca78a2664d7ea51e15f8,84689866722,0
c98cc7a79fc61f8ca486f51b965cb15a,84689866722,0
58da3404b62ae80b984ac75d80981ca8,84689866722,0
2da29931bff48aeaef411416b6c95104,84689866722,0
40aa2557060d96e7b10e58bb824e12f0,84689866722,0
ae0e5627998e053b0f40739cb3593065,84689866722,1
b19597cf3c59d26d21310ffb9fa22a7c,84689866722,0
6ac504bfea41d302f40dbc1f06bac800,84689866722,0
c24d8b796ef54c9bb2de3c427796eadb,84689866722,0
34df8069af0b173e271d49827a28c328,84689866722,0
0f80cc8d34f8886288fe323a141e8c12,84689866722,0
1f24058ddda3256dcb5ee6befb294f39,88128166456,0
aa702cf4c9d9a118710c760d98189995,61548496950,0
a475946b9a0023a453aa823fad142db5,61548496950,1
3a4c2407f973052e85e268ec0c6c0e0d,61548496950,0
094471b1ead401f59671b650663c1562,61548496950,0
db4a0b4ed641682cbcda03a43830da47,16509464935,1
b308df6f2327a12188af60a16fa859c5,88128166456,1
40a751f028a98c654ec5906e19af2e7a,18720882901,1
9a1711f9d7ea31f6665abaee98efc147,61548496950,0
fc5ecab41c7b0e07fd7c930529e6e37e,18720882901,0
b9f4994c62bf7aaa8e86f9a0f903fc18,61548496950,0
516d122f2b4c19fe6c171df9307b52b9,61548496950,0
